2.13559 98
2.14294 96
2.14379 97
2.14379 98
2.15114 96
2.15198 97
2.15198 98
2.15282 99
2.15957 97
2.16041 98
2.16294 99
2.168 97
2.16969 98
2.17137 99
2.17222 100
2.17643 98
2.1798 99
2.18486 97
2.18655 98
2.18739 99
2.1933 97
2.19414 98
2.19667 99
2.20173 97
2.20341 98
2.30228 76
2.30228 77
2.30438 76
2.30438 77
2.30523 78
2.30523 79
2.30607 80
2.30607 81
2.30691 82
2.30691 83
2.30776 84
2.30776 85
2.3086 86
2.3086 87
2.30944 88
2.30944 89
2.31029 90
2.31029 91
2.31113 90
2.31113 91
2.31197 92
2.31197 93
2.31282 94
2.31282 95
2.31366 96
2.31366 97
2.3145 98
2.31535 99
2.31956 97
2.31956 98
2.32041 99
2.32799 97
2.32884 98
2.32884 99
2.33643 97
2.33727 98
2.33727 99
2.33811 100
2.34486 98
2.3457 99
2.35329 97
2.35329 98
2.35666 99
2.36173 97
2.36257 98
2.36992 96
2.36992 97
2.37076 98
2.37896 96
2.37896 97
2.3798 98
2.38715 96
2.38715 97
2.38799 98
2.39534 96
2.39618 97
2.39618 98
2.39703 99
2.40353 97
2.40437 98
2.41257 96
2.41257 97
2.41341 98
2.42076 96
2.42076 97
2.4216 98
2.42895 96
2.42895 97
2.42979 98
2.43136 99
2.43799 97
2.43799 98
2.44618 96
2.44618 97
2.44774 98
2.45143 99
2.45227 100
2.4548 98
2.45564 99
2.45649 100
2.46323 98
2.46408 99
2.46492 100
2.47166 98
2.47251 99
2.4801 97
2.48094 98
2.48094 99
2.48853 97
2.48937 98
2.48937 99
2.49696 97
2.4978 98
2.49865 99
2.50539 97
2.50624 98
2.50708 99
2.51328 97
2.51328 98
2.52232 96
2.52232 97
2.52316 98
2.524 99
2.53051 97
2.53051 98
2.5387 96
2.5387 97
2.53954 98
2.5428 99
2.54689 97
2.54773 98
2.55593 96
2.55593 97
2.55677 98
2.56412 96
2.56412 97
2.56496 98
2.57231 96
2.57231 97
2.57315 98
2.58135 96
2.58135 97
2.58291 98
2.58291 99
2.58954 97
2.58954 98
2.59195 99
2.59773 97
2.59773 98
2.60592 96
2.60592 97
2.60677 98
2.60677 99
2.60761 100
2.61435 98
2.6152 99
2.61604 100
2.62279 98
2.62447 99
2.63122 97
2.63206 98
2.63206 99
2.63965 97
2.64049 98
2.64134 99
2.64808 97
2.64893 98
2.64977 99
2.65651 97
2.65736 98
2.6582 99
2.66568 97
2.66568 98
2.66652 99
2.67387 97
2.67387 98
2.67712 99
2.68206 97
2.6829 98
2.68616 99
2.69025 97
2.69109 98
2.69194 99
2.69929 97
2.69929 98
2.70748 96
2.70748 97
2.70832 98
2.70989 99
2.71567 97
2.71651 98
2.71892 99
2.72471 97
2.72471 98
2.7329 96
2.7329 97
2.73446 98
2.74109 96
2.74109 97
2.74266 98
2.74928 96
2.74928 97
2.75085 98
2.75169 99
2.75844 97
2.75844 98
2.75928 99
2.76687 97
2.76687 98
2.76771 99
2.7753 97
2.7753 98
2.77614 99
2.78373 97
2.78373 98
2.78458 99
2.79216 97
2.79216 98
2.79301 99
2.8006 97
2.8006 98
2.80144 99
2.90298 75
2.90298 76
2.9041 77
2.9041 78
2.90494 79
2.90494 80
2.90578 81
2.90578 82
2.90663 83
2.90663 84
2.90747 85
2.90747 86
2.90831 87
2.90831 88
2.90916 89
2.90916 90
2.91 89
2.91 90
2.91084 91
2.91084 92
2.91169 93
2.91169 94
2.91253 95
2.91253 96
2.91337 97
2.91337 98
2.91422 99
2.91843 97
2.91843 98
2.91927 99
2.92686 97
2.92686 98
2.92939 99
2.9353 97
2.9353 98
2.93698 99
2.94373 97
2.94373 98
2.94457 99
2.95216 97
2.953 98
2.95385 99
2.96144 97
2.96144 98
2.96228 99
2.96963 97
2.96963 98
2.97048 99
2.97782 97
2.97782 98
2.97867 99
2.98602 97
2.98686 98
2.98686 99
2.99421 97
2.99505 98
2.99505 99
2.9959 100
